dataset_id,scientific_name,common_name,site_name,colony_name,lat_colony,lon_colony,device,bird_id,track_id,original_track_id,age,sex,breed_stage,breed_status,date_gmt,time_gmt,latitude,longitude,argos_quality,equinox
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2008-10-27,00:00:00,67.73000,-22.78000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2008-10-29,12:00:00,68.00000,-23.82000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2008-10-27,12:00:00,67.66000,-22.41000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2008-10-26,12:00:00,69.20000,-24.39000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2008-10-12,12:00:00,69.63000,-26.03000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2008-10-11,00:00:00,68.67000,-26.06000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485077,1128_V485077_75196,75196,adult,unknown,migration,non-breeding,2008-08-07,00:00:00,63.38000,-58.81000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485077,1128_V485077_75196,75196,adult,unknown,migration,non-breeding,2008-08-08,00:00:00,63.38000,-58.21000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485077,1128_V485077_75196,75196,adult,unknown,migration,non-breeding,2008-08-29,00:00:00,60.36000,-57.64000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-10-26,00:00:00,61.89000,-58.61000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-10-27,00:00:00,62.84000,-57.89000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-11-10,12:00:00,59.05000,-58.15000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-11-30,12:00:00,59.27000,-58.47000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-12-01,00:00:00,59.07000,-58.30000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-12-08,00:00:00,58.90000,-58.72000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-12-23,00:00:00,59.93000,-58.44000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-12-31,00:00:00,57.74000,-57.58000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2008-01-03,12:00:00,58.67000,-58.29000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2008-01-04,00:00:00,58.81000,-58.36000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485249,1128_V485249_75202,75202,adult,unknown,migration,non-breeding,2007-11-05,00:00:00,62.93000,-58.23000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485249,1128_V485249_75202,75202,adult,unknown,migration,non-breeding,2007-12-01,12:00:00,61.78000,-57.51000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485249,1128_V485249_75202,75202,adult,unknown,migration,non-breeding,2007-12-14,00:00:00,60.82000,-57.92000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2007-10-18,12:00:00,65.11000,-57.82000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2007-12-12,00:00:00,64.36000,-58.77000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2007-10-15,00:00:00,58.83000,-57.89000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2007-12-08,00:00:00,63.03000,-57.85000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-09-02,12:00:00,63.15000,-58.31000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-09-04,12:00:00,61.85000,-58.23000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2008-01-01,00:00:00,61.90000,-57.96000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2008-01-13,00:00:00,61.24000,-57.53000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2008-01-06,12:00:00,61.15000,-58.45000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-01,12:00:00,61.05000,-58.60000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2007-12-27,12:00:00,61.22000,-57.75000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-10-21,00:00:00,60.23000,-57.69000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-02,00:00:00,59.61000,-57.60000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-11,00:00:00,55.16000,-58.63000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-12,00:00:00,58.18000,-57.48000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-02,12:00:00,57.78000,-58.85000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-17,00:00:00,57.74000,-58.04000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-03,00:00:00,57.12000,-58.60000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-17,12:00:00,57.09000,-58.51000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-13,00:00:00,56.84000,-58.57000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-14,00:00:00,56.49000,-58.16000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485077,1128_V485077_75197,75197,adult,unknown,migration,non-breeding,2009-10-26,00:00:00,63.38000,-58.00000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485077,1128_V485077_75196,75196,adult,unknown,migration,non-breeding,2008-09-04,00:00:00,57.36000,-57.37000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-09-01,00:00:00,60.46000,-58.32000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-09-05,00:00:00,55.89000,-58.14000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-11-10,00:00:00,59.77000,-57.66000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-11-11,00:00:00,58.33000,-57.63000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-11-12,00:00:00,59.11000,-56.73000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-11-30,00:00:00,59.62000,-58.14000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-12-02,00:00:00,60.70000,-57.84000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-12-05,00:00:00,58.80000,-57.79000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-12-09,00:00:00,58.68000,-58.24000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-12-13,00:00:00,58.66000,-57.28000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-12-13,12:00:00,58.39000,-57.60000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2008-01-03,00:00:00,59.18000,-57.35000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485249,1128_V485249_75202,75202,adult,unknown,migration,non-breeding,2007-11-22,12:00:00,62.26000,-57.73000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485249,1128_V485249_75202,75202,adult,unknown,migration,non-breeding,2007-11-26,00:00:00,62.00000,-57.60000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485249,1128_V485249_75202,75202,adult,unknown,migration,non-breeding,2007-12-20,00:00:00,59.82000,-57.06000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485249,1128_V485249_75202,75202,adult,unknown,migration,non-breeding,2007-12-20,12:00:00,59.87000,-56.87000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485249,1128_V485249_75202,75202,adult,unknown,migration,non-breeding,2007-12-21,12:00:00,59.67000,-57.37000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485249,1128_V485249_75202,75202,adult,unknown,migration,non-breeding,2007-12-22,12:00:00,59.07000,-58.37000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485249,1128_V485249_75202,75202,adult,unknown,migration,non-breeding,2007-12-27,00:00:00,58.20000,-57.07000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-09-03,00:00:00,63.06000,-58.85000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-08-26,00:00:00,61.13000,-57.37000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-10-18,00:00:00,60.67000,-58.30000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2008-01-15,00:00:00,60.82000,-57.97000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2008-01-16,00:00:00,59.80000,-57.26000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-07,12:00:00,59.72000,-58.70000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-10,00:00:00,58.96000,-57.28000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-09,12:00:00,59.57000,-57.67000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-24,00:00:00,56.55000,-58.50000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-23,12:00:00,55.19000,-56.78000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-18,00:00:00,56.19000,-57.74000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-21,00:00:00,55.73000,-57.32000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-22,00:00:00,55.82000,-57.51000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-23,00:00:00,55.13000,-57.07000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485077,1128_V485077_75196,75196,adult,unknown,migration,non-breeding,2008-08-07,12:00:00,63.25000,-58.07000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485077,1128_V485077_75196,75196,adult,unknown,migration,non-breeding,2008-09-06,00:00:00,59.03000,-56.79000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-09-06,00:00:00,61.20000,-58.73000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-10-28,00:00:00,63.92000,-58.16000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-11-13,00:00:00,58.05000,-56.82000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-11-15,12:00:00,58.49000,-57.48000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-11-16,00:00:00,57.50000,-56.58000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-11-20,00:00:00,59.02000,-55.88000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-12-06,00:00:00,58.39000,-56.81000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-12-10,00:00:00,58.63000,-58.25000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-12-12,00:00:00,59.33000,-56.40000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-12-28,00:00:00,60.48000,-57.32000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-12-29,12:00:00,58.51000,-56.51000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2008-01-01,00:00:00,58.74000,-58.21000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2008-01-04,12:00:00,58.95000,-58.18000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2008-01-05,12:00:00,58.58000,-55.94000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2008-01-07,00:00:00,59.42000,-57.77000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2008-01-08,00:00:00,58.77000,-56.54000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485249,1128_V485249_75202,75202,adult,unknown,migration,non-breeding,2007-12-19,00:00:00,59.72000,-57.18000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-24,12:00:00,57.40000,-57.21000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-20,00:00:00,55.99000,-55.76000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485077,1128_V485077_75197,75197,adult,unknown,migration,non-breeding,2009-10-26,12:00:00,63.11000,-57.88000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-11-13,12:00:00,58.84000,-55.68000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-11-23,00:00:00,58.17000,-55.69000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-11-24,00:00:00,57.36000,-55.50000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-11-29,12:00:00,58.87000,-56.81000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-12-14,00:00:00,58.42000,-57.67000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V491716,1128_V491716_75204,75204,adult,unknown,migration,non-breeding,2007-09-02,00:00:00,59.64000,-57.52000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-30,12:00:00,55.63000,-55.10000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-12-06,00:00:00,56.99000,-55.19000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-12-11,00:00:00,57.17000,-56.02000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-12-11,12:00:00,57.36000,-55.58000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-12-30,00:00:00,58.62000,-56.57000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2008-01-05,00:00:00,58.12000,-56.62000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-18,12:00:00,56.34000,-57.34000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-19,00:00:00,54.44000,-55.56000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485077,1128_V485077_75195,75195,adult,unknown,migration,non-breeding,2007-10-23,12:00:00,56.33000,-54.66000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-11-17,00:00:00,59.20000,-57.79000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-12-12,12:00:00,58.71000,-57.34000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-12-16,00:00:00,57.03000,-55.43000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-12-19,00:00:00,56.88000,-54.56000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485241,1128_V485241_75200,75200,adult,unknown,migration,non-breeding,2007-12-19,12:00:00,57.19000,-54.00000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485247,1128_V485247_75201,75201,adult,unknown,migration,non-breeding,2007-10-20,00:00:00,57.05000,-54.64000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-11-27,00:00:00,57.79000,-57.77000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-12-12,00:00:00,58.01000,-56.65000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-12-13,00:00:00,56.95000,-54.78000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2007-12-29,00:00:00,58.32000,-56.82000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2008-01-06,00:00:00,58.73000,-56.01000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2008-01-06,12:00:00,58.51000,-56.45000,NA,no
1128,"Fratercula arctica","Atlantic Puffin",Iceland,Flatey,65.37,-22.92,GLS,V485255,1128_V485255_75203,75203,adult,unknown,migration,non-breeding,2008-01-08,12:00:00,58.39000,-57.24000,NA,no
